timestamp_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2020-11-26 14:00:00+00:00,2020-11-26T09:00:00,34964545,DOM,,,ZONE,,17.06,18.657619,1.394256,0.203363,True,1
2020-11-26 15:00:00+00:00,2020-11-26T10:00:00,34964545,DOM,,,ZONE,,17.48,19.196021,1.428614,0.287407,True,1
2020-11-26 16:00:00+00:00,2020-11-26T11:00:00,34964545,DOM,,,ZONE,,17.36,18.520274,0.903593,0.256681,True,1
2020-11-26 17:00:00+00:00,2020-11-26T12:00:00,34964545,DOM,,,ZONE,,17.01,17.947173,0.749414,0.187759,True,1
2020-11-26 18:00:00+00:00,2020-11-26T13:00:00,34964545,DOM,,,ZONE,,16.32,17.049173,0.572548,0.156625,True,1
2020-11-26 19:00:00+00:00,2020-11-26T14:00:00,34964545,DOM,,,ZONE,,15.41,16.217941,0.672686,0.135255,True,1
2020-11-26 20:00:00+00:00,2020-11-26T15:00:00,34964545,DOM,,,ZONE,,15.39,16.37184,0.8033,0.17854,True,1
2020-11-26 21:00:00+00:00,2020-11-26T16:00:00,34964545,DOM,,,ZONE,,16.75,18.115246,1.077377,0.287869,True,1
2020-11-26 22:00:00+00:00,2020-11-26T17:00:00,34964545,DOM,,,ZONE,,17.77,19.885231,1.931027,0.184204,True,1
2020-11-26 23:00:00+00:00,2020-11-26T18:00:00,34964545,DOM,,,ZONE,,17.55,19.959633,2.214566,0.195067,True,1
2020-11-27 00:00:00+00:00,2020-11-26T19:00:00,34964545,DOM,,,ZONE,,17.34,19.409047,1.784698,0.284349,True,1
2020-11-27 01:00:00+00:00,2020-11-26T20:00:00,34964545,DOM,,,ZONE,,16.68,18.473995,1.503512,0.290483,True,1
2020-11-27 02:00:00+00:00,2020-11-26T21:00:00,34964545,DOM,,,ZONE,,16.26,17.947973,1.471305,0.216668,True,1
2020-11-27 03:00:00+00:00,2020-11-26T22:00:00,34964545,DOM,,,ZONE,,15.26,16.814627,1.315068,0.239559,True,1
2020-11-27 04:00:00+00:00,2020-11-26T23:00:00,34964545,DOM,,,ZONE,,14.64,15.268028,0.394927,0.233101,True,1
2020-11-27 05:00:00+00:00,2020-11-27T00:00:00,34964545,DOM,,,ZONE,,14.32,14.708799,0.320447,0.068352,True,1
2020-11-27 06:00:00+00:00,2020-11-27T01:00:00,34964545,DOM,,,ZONE,,14.14,14.569002,0.3496,0.079402,True,1
2020-11-27 07:00:00+00:00,2020-11-27T02:00:00,34964545,DOM,,,ZONE,,13.37,13.803255,0.347919,0.085336,True,1
2020-11-27 08:00:00+00:00,2020-11-27T03:00:00,34964545,DOM,,,ZONE,,13.09,13.395745,0.192389,0.113356,True,1
2020-11-27 09:00:00+00:00,2020-11-27T04:00:00,34964545,DOM,,,ZONE,,13.92,14.72336,0.691251,0.112109,True,1
2020-11-27 10:00:00+00:00,2020-11-27T05:00:00,34964545,DOM,,,ZONE,,14.7,15.542842,0.759477,0.083365,True,1
2020-11-27 11:00:00+00:00,2020-11-27T06:00:00,34964545,DOM,,,ZONE,,15.4,16.447379,0.97042,0.076959,True,1
2020-11-27 12:00:00+00:00,2020-11-27T07:00:00,34964545,DOM,,,ZONE,,17.22,19.431863,2.138988,0.072875,True,1
2020-11-27 13:00:00+00:00,2020-11-27T08:00:00,34964545,DOM,,,ZONE,,17.61,19.908807,2.195432,0.103375,True,1
2020-11-27 14:00:00+00:00,2020-11-27T09:00:00,34964545,DOM,,,ZONE,,17.3,19.620563,2.242299,0.078264,True,1
2020-11-27 15:00:00+00:00,2020-11-27T10:00:00,34964545,DOM,,,ZONE,,17.93,20.518564,2.486732,0.101832,True,1
2020-11-27 16:00:00+00:00,2020-11-27T11:00:00,34964545,DOM,,,ZONE,,17.39,19.32157,1.852669,0.078901,True,1
2020-11-27 17:00:00+00:00,2020-11-27T12:00:00,34964545,DOM,,,ZONE,,16.66,18.448122,1.710077,0.078045,True,1
2020-11-27 18:00:00+00:00,2020-11-27T13:00:00,34964545,DOM,,,ZONE,,16.4,17.571276,1.103357,0.067919,True,1
2020-11-27 19:00:00+00:00,2020-11-27T14:00:00,34964545,DOM,,,ZONE,,15.95,17.165621,1.169437,0.046184,True,1
2020-11-27 20:00:00+00:00,2020-11-27T15:00:00,34964545,DOM,,,ZONE,,16.15,16.733935,0.509339,0.074596,True,1
2020-11-27 21:00:00+00:00,2020-11-27T16:00:00,34964545,DOM,,,ZONE,,18.54,19.020329,0.344522,0.135807,True,1
2020-11-27 22:00:00+00:00,2020-11-27T17:00:00,34964545,DOM,,,ZONE,,22.21,23.113727,0.78793,0.115797,True,1
2020-11-27 23:00:00+00:00,2020-11-27T18:00:00,34964545,DOM,,,ZONE,,19.98,22.20626,2.128713,0.097547,True,1
2020-11-28 00:00:00+00:00,2020-11-27T19:00:00,34964545,DOM,,,ZONE,,18.38,20.473726,1.960639,0.133087,True,1
2020-11-28 01:00:00+00:00,2020-11-27T20:00:00,34964545,DOM,,,ZONE,,18.15,19.990021,1.681909,0.158112,True,1
2020-11-28 02:00:00+00:00,2020-11-27T21:00:00,34964545,DOM,,,ZONE,,17.04,18.987673,1.817406,0.130267,True,1
2020-11-28 03:00:00+00:00,2020-11-27T22:00:00,34964545,DOM,,,ZONE,,15.55,16.501969,0.84327,0.108699,True,1
2020-11-28 04:00:00+00:00,2020-11-27T23:00:00,34964545,DOM,,,ZONE,,14.7,15.137266,0.326284,0.110982,True,1
2020-11-28 05:00:00+00:00,2020-11-28T00:00:00,34964545,DOM,,,ZONE,,14.77,15.680557,0.846889,0.063668,True,1
2020-11-28 06:00:00+00:00,2020-11-28T01:00:00,34964545,DOM,,,ZONE,,14.78,16.079824,1.208968,0.090856,True,1
2020-11-28 07:00:00+00:00,2020-11-28T02:00:00,34964545,DOM,,,ZONE,,14.53,15.815554,1.209741,0.075813,True,1
2020-11-28 08:00:00+00:00,2020-11-28T03:00:00,34964545,DOM,,,ZONE,,14.59,15.974948,1.307961,0.076987,True,1
2020-11-28 09:00:00+00:00,2020-11-28T04:00:00,34964545,DOM,,,ZONE,,14.69,16.055529,1.263877,0.101652,True,1
2020-11-28 10:00:00+00:00,2020-11-28T05:00:00,34964545,DOM,,,ZONE,,15.1,16.702758,1.528492,0.074266,True,1
2020-11-28 11:00:00+00:00,2020-11-28T06:00:00,34964545,DOM,,,ZONE,,15.95,18.006019,1.946628,0.109391,True,1
2020-11-28 12:00:00+00:00,2020-11-28T07:00:00,34964545,DOM,,,ZONE,,16.72,19.35624,2.56134,0.0749,True,1
2020-11-28 13:00:00+00:00,2020-11-28T08:00:00,34964545,DOM,,,ZONE,,17.65,20.723894,3.005039,0.068855,True,1
2020-11-28 14:00:00+00:00,2020-11-28T09:00:00,34964545,DOM,,,ZONE,,17.86,20.695027,2.848256,-0.013229,True,1
2020-11-28 15:00:00+00:00,2020-11-28T10:00:00,34964545,DOM,,,ZONE,,17.36,20.071778,2.711475,0.000303,True,1
2020-11-28 16:00:00+00:00,2020-11-28T11:00:00,34964545,DOM,,,ZONE,,16.24,18.494795,2.272154,-0.017359,True,1
2020-11-28 17:00:00+00:00,2020-11-28T12:00:00,34964545,DOM,,,ZONE,,15.64,17.514032,1.859267,0.014765,True,1
2020-11-28 18:00:00+00:00,2020-11-28T13:00:00,34964545,DOM,,,ZONE,,15.09,16.664211,1.55588,0.018331,True,1
2020-11-28 19:00:00+00:00,2020-11-28T14:00:00,34964545,DOM,,,ZONE,,14.98,16.495915,1.506705,0.00921,True,1
2020-11-28 20:00:00+00:00,2020-11-28T15:00:00,34964545,DOM,,,ZONE,,14.97,16.190705,1.202947,0.017758,True,1
2020-11-28 21:00:00+00:00,2020-11-28T16:00:00,34964545,DOM,,,ZONE,,16.48,18.298159,1.797313,0.020846,True,1
2020-11-28 22:00:00+00:00,2020-11-28T17:00:00,34964545,DOM,,,ZONE,,19.39,21.382528,2.010637,-0.018109,True,1
2020-11-28 23:00:00+00:00,2020-11-28T18:00:00,34964545,DOM,,,ZONE,,18.39,20.461663,2.075824,-0.004161,True,1
2020-11-29 00:00:00+00:00,2020-11-28T19:00:00,34964545,DOM,,,ZONE,,18.32,20.985425,2.584908,0.080517,True,1
2020-11-29 01:00:00+00:00,2020-11-28T20:00:00,34964545,DOM,,,ZONE,,17.98,20.598127,2.486648,0.131479,True,1
2020-11-29 02:00:00+00:00,2020-11-28T21:00:00,34964545,DOM,,,ZONE,,16.89,18.826908,1.829617,0.107291,True,1
2020-11-29 03:00:00+00:00,2020-11-28T22:00:00,34964545,DOM,,,ZONE,,15.64,17.341738,1.626716,0.075022,True,1
2020-11-29 04:00:00+00:00,2020-11-28T23:00:00,34964545,DOM,,,ZONE,,15.13,15.972574,0.768595,0.073979,True,1
2020-11-29 05:00:00+00:00,2020-11-29T00:00:00,34964545,DOM,,,ZONE,,15.58,16.656203,1.009268,0.066935,True,1
2020-11-29 06:00:00+00:00,2020-11-29T01:00:00,34964545,DOM,,,ZONE,,15.66,16.777921,1.027131,0.09079,True,1
2020-11-29 07:00:00+00:00,2020-11-29T02:00:00,34964545,DOM,,,ZONE,,15.32,16.474807,1.081829,0.072978,True,1
2020-11-29 08:00:00+00:00,2020-11-29T03:00:00,34964545,DOM,,,ZONE,,15.28,16.610734,1.271289,0.059445,True,1
2020-11-29 09:00:00+00:00,2020-11-29T04:00:00,34964545,DOM,,,ZONE,,15.34,16.596441,1.196703,0.059738,True,1
2020-11-29 10:00:00+00:00,2020-11-29T05:00:00,34964545,DOM,,,ZONE,,15.92,17.858507,1.899821,0.038686,True,1
2020-11-29 11:00:00+00:00,2020-11-29T06:00:00,34964545,DOM,,,ZONE,,17.17,19.432496,2.226227,0.036269,True,1
2020-11-29 12:00:00+00:00,2020-11-29T07:00:00,34964545,DOM,,,ZONE,,18.65,22.137912,3.448643,0.039269,True,1
2020-11-29 13:00:00+00:00,2020-11-29T08:00:00,34964545,DOM,,,ZONE,,18.48,21.746283,3.238173,0.02811,True,1
2020-11-29 14:00:00+00:00,2020-11-29T09:00:00,34964545,DOM,,,ZONE,,18.14,21.134297,3.014395,-0.020098,True,1
2020-11-29 15:00:00+00:00,2020-11-29T10:00:00,34964545,DOM,,,ZONE,,17.15,19.680155,2.592527,-0.062372,True,1
2020-11-29 16:00:00+00:00,2020-11-29T11:00:00,34964545,DOM,,,ZONE,,15.98,17.97802,2.061856,-0.063836,True,1
2020-11-29 17:00:00+00:00,2020-11-29T12:00:00,34964545,DOM,,,ZONE,,15.61,17.424398,1.875877,-0.061479,True,1
2020-11-29 18:00:00+00:00,2020-11-29T13:00:00,34964545,DOM,,,ZONE,,15.33,16.985437,1.712444,-0.057007,True,1
2020-11-29 19:00:00+00:00,2020-11-29T14:00:00,34964545,DOM,,,ZONE,,15.31,17.00889,1.71242,-0.01353,True,1
2020-11-29 20:00:00+00:00,2020-11-29T15:00:00,34964545,DOM,,,ZONE,,15.31,16.893381,1.594809,-0.011428,True,1
2020-11-29 21:00:00+00:00,2020-11-29T16:00:00,34964545,DOM,,,ZONE,,17.89,20.200947,2.246948,0.063999,True,1
2020-11-29 22:00:00+00:00,2020-11-29T17:00:00,34964545,DOM,,,ZONE,,23.71,25.826376,2.035133,0.081243,True,1
2020-11-29 23:00:00+00:00,2020-11-29T18:00:00,34964545,DOM,,,ZONE,,22.25,24.573848,2.201634,0.122214,True,1
2020-11-30 00:00:00+00:00,2020-11-29T19:00:00,34964545,DOM,,,ZONE,,19.1,21.199991,1.960216,0.139775,True,1
2020-11-30 01:00:00+00:00,2020-11-29T20:00:00,34964545,DOM,,,ZONE,,17.96,19.612821,1.506942,0.145879,True,1
2020-11-30 02:00:00+00:00,2020-11-29T21:00:00,34964545,DOM,,,ZONE,,16.51,17.802821,1.153031,0.13979,True,1
2020-11-30 03:00:00+00:00,2020-11-29T22:00:00,34964545,DOM,,,ZONE,,15.69,16.934969,1.076253,0.168716,True,1
2020-11-30 04:00:00+00:00,2020-11-29T23:00:00,34964545,DOM,,,ZONE,,14.98,15.589581,0.451036,0.158545,True,1
2020-11-30 05:00:00+00:00,2020-11-30T00:00:00,34964545,DOM,,,ZONE,,14.6,14.81709,0.0,0.21709,True,1
2020-11-30 06:00:00+00:00,2020-11-30T01:00:00,34964545,DOM,,,ZONE,,14.39,14.674314,0.067376,0.216938,True,1
2020-11-30 07:00:00+00:00,2020-11-30T02:00:00,34964545,DOM,,,ZONE,,13.9,14.26042,0.125153,0.235267,True,1
2020-11-30 08:00:00+00:00,2020-11-30T03:00:00,34964545,DOM,,,ZONE,,14.12,14.600962,0.244998,0.235964,True,1
2020-11-30 09:00:00+00:00,2020-11-30T04:00:00,34964545,DOM,,,ZONE,,14.24,15.2601,0.826142,0.193958,True,1
2020-11-30 10:00:00+00:00,2020-11-30T05:00:00,34964545,DOM,,,ZONE,,15.27,16.56645,1.07281,0.22364,True,1
2020-11-30 11:00:00+00:00,2020-11-30T06:00:00,34964545,DOM,,,ZONE,,19.41,21.639814,1.92168,0.308134,True,1
2020-11-30 12:00:00+00:00,2020-11-30T07:00:00,34964545,DOM,,,ZONE,,21.0,23.508777,2.168513,0.340264,True,1
2020-11-30 13:00:00+00:00,2020-11-30T08:00:00,34964545,DOM,,,ZONE,,21.7,25.884172,3.92214,0.262032,True,1
2020-11-30 14:00:00+00:00,2020-11-30T09:00:00,34964545,DOM,,,ZONE,,23.63,25.758962,1.962624,0.166338,True,1
2020-11-30 15:00:00+00:00,2020-11-30T10:00:00,34964545,DOM,,,ZONE,,25.12,26.458535,1.243975,0.09456,True,1
2020-11-30 16:00:00+00:00,2020-11-30T11:00:00,34964545,DOM,,,ZONE,,24.21,25.25056,1.019527,0.021033,True,1
2020-11-30 17:00:00+00:00,2020-11-30T12:00:00,34964545,DOM,,,ZONE,,23.79,24.934338,1.133853,0.010485,True,1
2020-11-30 18:00:00+00:00,2020-11-30T13:00:00,34964545,DOM,,,ZONE,,23.39,24.050042,0.646068,0.013974,True,1
2020-11-30 19:00:00+00:00,2020-11-30T14:00:00,34964545,DOM,,,ZONE,,21.22,22.19604,0.949778,0.026262,True,1
2020-11-30 20:00:00+00:00,2020-11-30T15:00:00,34964545,DOM,,,ZONE,,21.12,21.835987,0.679932,0.036055,True,1
2020-11-30 21:00:00+00:00,2020-11-30T16:00:00,34964545,DOM,,,ZONE,,24.87,25.544148,0.54766,0.126488,True,1
2020-11-30 22:00:00+00:00,2020-11-30T17:00:00,34964545,DOM,,,ZONE,,28.99,30.554005,1.59228,-0.028275,True,1
2020-11-30 23:00:00+00:00,2020-11-30T18:00:00,34964545,DOM,,,ZONE,,27.57,29.49571,1.867468,0.058242,True,1
2020-12-01 00:00:00+00:00,2020-11-30T19:00:00,34964545,DOM,,,ZONE,,24.73,27.372836,2.499811,0.143025,True,1
2020-12-01 01:00:00+00:00,2020-11-30T20:00:00,34964545,DOM,,,ZONE,,22.63,25.560479,2.708248,0.222231,True,1
2020-12-01 02:00:00+00:00,2020-11-30T21:00:00,34964545,DOM,,,ZONE,,20.68,24.097533,3.217661,0.199872,True,1
2020-12-01 03:00:00+00:00,2020-11-30T22:00:00,34964545,DOM,,,ZONE,,17.44,20.164545,2.527143,0.197402,True,1
2020-12-01 04:00:00+00:00,2020-11-30T23:00:00,34964545,DOM,,,ZONE,,16.16,16.930166,0.525297,0.244869,True,1
2020-12-01 05:00:00+00:00,2020-12-01T00:00:00,34964545,DOM,,,ZONE,,16.78,18.601183,1.750263,0.07092,True,1
2020-12-01 06:00:00+00:00,2020-12-01T01:00:00,34964545,DOM,,,ZONE,,16.71,18.566188,1.72372,0.132468,True,1
2020-12-01 07:00:00+00:00,2020-12-01T02:00:00,34964545,DOM,,,ZONE,,16.1,18.066779,1.834418,0.132361,True,1
2020-12-01 08:00:00+00:00,2020-12-01T03:00:00,34964545,DOM,,,ZONE,,16.22,17.900357,1.555215,0.125142,True,1
2020-12-01 09:00:00+00:00,2020-12-01T04:00:00,34964545,DOM,,,ZONE,,17.54,19.706347,2.05781,0.108537,True,1
2020-12-01 10:00:00+00:00,2020-12-01T05:00:00,34964545,DOM,,,ZONE,,19.58,23.788259,4.082775,0.125484,True,1
2020-12-01 11:00:00+00:00,2020-12-01T06:00:00,34964545,DOM,,,ZONE,,26.44,34.599966,7.93231,0.227656,True,1
2020-12-01 12:00:00+00:00,2020-12-01T07:00:00,34964545,DOM,,,ZONE,,30.25,38.267653,7.818274,0.199379,True,1
2020-12-01 13:00:00+00:00,2020-12-01T08:00:00,34964545,DOM,,,ZONE,,30.16,35.433252,5.163418,0.109834,True,1
2020-12-01 14:00:00+00:00,2020-12-01T09:00:00,34964545,DOM,,,ZONE,,28.72,32.473844,3.704946,0.048898,True,1
2020-12-01 15:00:00+00:00,2020-12-01T10:00:00,34964545,DOM,,,ZONE,,29.61,31.493137,1.986889,-0.103752,True,1
2020-12-01 16:00:00+00:00,2020-12-01T11:00:00,34964545,DOM,,,ZONE,,26.57,27.350747,0.769626,0.011121,True,1
2020-12-01 17:00:00+00:00,2020-12-01T12:00:00,34964545,DOM,,,ZONE,,25.63,26.018259,0.342984,0.045275,True,1
2020-12-01 18:00:00+00:00,2020-12-01T13:00:00,34964545,DOM,,,ZONE,,25.14,25.226449,0.009194,0.077255,True,1
2020-12-01 19:00:00+00:00,2020-12-01T14:00:00,34964545,DOM,,,ZONE,,23.5,24.050115,0.477356,0.072759,True,1
2020-12-01 20:00:00+00:00,2020-12-01T15:00:00,34964545,DOM,,,ZONE,,24.62,25.57684,0.836618,0.120222,True,1
2020-12-01 21:00:00+00:00,2020-12-01T16:00:00,34964545,DOM,,,ZONE,,31.38,35.339012,3.847889,0.111123,True,1
2020-12-01 22:00:00+00:00,2020-12-01T17:00:00,34964545,DOM,,,ZONE,,39.16,41.74578,2.632615,-0.046835,True,1
2020-12-01 23:00:00+00:00,2020-12-01T18:00:00,34964545,DOM,,,ZONE,,37.55,42.700082,5.268314,-0.118232,True,1
2020-12-02 00:00:00+00:00,2020-12-01T19:00:00,34964545,DOM,,,ZONE,,34.87,39.815871,4.987989,-0.042118,True,1
2020-12-02 01:00:00+00:00,2020-12-01T20:00:00,34964545,DOM,,,ZONE,,31.7,40.000134,8.290986,0.009148,True,1
2020-12-02 02:00:00+00:00,2020-12-01T21:00:00,34964545,DOM,,,ZONE,,29.12,36.076052,6.776638,0.179414,True,1
2020-12-02 03:00:00+00:00,2020-12-01T22:00:00,34964545,DOM,,,ZONE,,24.77,27.255892,2.426583,0.059309,True,1
2020-12-02 04:00:00+00:00,2020-12-01T23:00:00,34964545,DOM,,,ZONE,,22.19,24.77171,2.379848,0.201862,True,1
2020-12-02 05:00:00+00:00,2020-12-02T00:00:00,34964545,DOM,,,ZONE,,22.01,24.669838,2.386617,0.273221,True,1
2020-12-02 06:00:00+00:00,2020-12-02T01:00:00,34964545,DOM,,,ZONE,,21.37,24.233243,2.606806,0.256437,True,1
2020-12-02 07:00:00+00:00,2020-12-02T02:00:00,34964545,DOM,,,ZONE,,20.97,24.255513,3.033426,0.252087,True,1
2020-12-02 08:00:00+00:00,2020-12-02T03:00:00,34964545,DOM,,,ZONE,,21.14,24.279019,2.867969,0.27105,True,1
2020-12-02 09:00:00+00:00,2020-12-02T04:00:00,34964545,DOM,,,ZONE,,22.6,26.094951,3.224293,0.270658,True,1
2020-12-02 10:00:00+00:00,2020-12-02T05:00:00,34964545,DOM,,,ZONE,,28.41,32.876669,4.115518,0.351151,True,1
2020-12-02 11:00:00+00:00,2020-12-02T06:00:00,34964545,DOM,,,ZONE,,35.5,43.599285,7.587722,0.511563,True,1
2020-12-02 12:00:00+00:00,2020-12-02T07:00:00,34964545,DOM,,,ZONE,,47.12,59.37787,11.862879,0.394991,True,1
2020-12-02 13:00:00+00:00,2020-12-02T08:00:00,34964545,DOM,,,ZONE,,34.24,40.00584,5.607897,0.157943,True,1
2020-12-02 14:00:00+00:00,2020-12-02T09:00:00,34964545,DOM,,,ZONE,,27.14,31.257001,4.013246,0.103755,True,1
2020-12-02 15:00:00+00:00,2020-12-02T10:00:00,34964545,DOM,,,ZONE,,24.79,27.064189,2.201036,0.073153,True,1
2020-12-02 16:00:00+00:00,2020-12-02T11:00:00,34964545,DOM,,,ZONE,,22.96,24.451962,1.489925,0.002037,True,1
2020-12-02 17:00:00+00:00,2020-12-02T12:00:00,34964545,DOM,,,ZONE,,22.39,24.09091,1.649972,0.050938,True,1
2020-12-02 18:00:00+00:00,2020-12-02T13:00:00,34964545,DOM,,,ZONE,,21.64,23.216647,1.476173,0.100474,True,1
2020-12-02 19:00:00+00:00,2020-12-02T14:00:00,34964545,DOM,,,ZONE,,21.4,22.637335,1.095687,0.141648,True,1
2020-12-02 20:00:00+00:00,2020-12-02T15:00:00,34964545,DOM,,,ZONE,,21.08,22.244284,0.944978,0.219306,True,1
2020-12-02 21:00:00+00:00,2020-12-02T16:00:00,34964545,DOM,,,ZONE,,26.39,25.511659,-1.24175,0.363409,True,1
2020-12-02 22:00:00+00:00,2020-12-02T17:00:00,34964545,DOM,,,ZONE,,36.51,39.711416,2.720851,0.480565,True,1
2020-12-02 23:00:00+00:00,2020-12-02T18:00:00,34964545,DOM,,,ZONE,,33.41,37.181135,3.355381,0.415754,True,1
2020-12-03 00:00:00+00:00,2020-12-02T19:00:00,34964545,DOM,,,ZONE,,32.16,36.267205,3.624603,0.482602,True,1
2020-12-03 01:00:00+00:00,2020-12-02T20:00:00,34964545,DOM,,,ZONE,,28.99,30.79149,1.261693,0.539797,True,1
2020-12-03 02:00:00+00:00,2020-12-02T21:00:00,34964545,DOM,,,ZONE,,28.58,30.113768,0.950231,0.583537,True,1
2020-12-03 03:00:00+00:00,2020-12-02T22:00:00,34964545,DOM,,,ZONE,,23.01,26.121514,2.545261,0.566253,True,1
2020-12-03 04:00:00+00:00,2020-12-02T23:00:00,34964545,DOM,,,ZONE,,21.54,23.985785,1.905235,0.54055,True,1
2020-12-03 05:00:00+00:00,2020-12-03T00:00:00,34964545,DOM,,,ZONE,,21.91,25.231311,2.608037,0.713274,True,1
2020-12-03 06:00:00+00:00,2020-12-03T01:00:00,34964545,DOM,,,ZONE,,21.35,24.827241,2.856462,0.620779,True,1
2020-12-03 07:00:00+00:00,2020-12-03T02:00:00,34964545,DOM,,,ZONE,,21.38,25.004628,2.990859,0.633769,True,1
2020-12-03 08:00:00+00:00,2020-12-03T03:00:00,34964545,DOM,,,ZONE,,21.83,25.56062,3.067591,0.663029,True,1
2020-12-03 09:00:00+00:00,2020-12-03T04:00:00,34964545,DOM,,,ZONE,,23.9,29.015932,4.207664,0.908268,True,1
2020-12-03 10:00:00+00:00,2020-12-03T05:00:00,34964545,DOM,,,ZONE,,29.33,41.837159,11.21147,1.295689,True,1
2020-12-03 11:00:00+00:00,2020-12-03T06:00:00,34964545,DOM,,,ZONE,,38.02,54.626184,15.414142,1.192042,True,1
2020-12-03 12:00:00+00:00,2020-12-03T07:00:00,34964545,DOM,,,ZONE,,52.3,82.250184,28.041061,1.909123,True,1
2020-12-03 13:00:00+00:00,2020-12-03T08:00:00,34964545,DOM,,,ZONE,,31.69,41.617695,8.909744,1.017951,True,1
2020-12-03 14:00:00+00:00,2020-12-03T09:00:00,34964545,DOM,,,ZONE,,26.76,30.424273,2.965057,0.699216,True,1
2020-12-03 15:00:00+00:00,2020-12-03T10:00:00,34964545,DOM,,,ZONE,,25.65,29.921941,3.652886,0.619055,True,1
2020-12-03 16:00:00+00:00,2020-12-03T11:00:00,34964545,DOM,,,ZONE,,22.27,24.775568,1.990851,0.514717,True,1
2020-12-03 17:00:00+00:00,2020-12-03T12:00:00,34964545,DOM,,,ZONE,,21.53,24.063903,1.866484,0.667419,True,1
2020-12-03 18:00:00+00:00,2020-12-03T13:00:00,34964545,DOM,,,ZONE,,20.69,23.085407,1.774193,0.621214,True,1
2020-12-03 19:00:00+00:00,2020-12-03T14:00:00,34964545,DOM,,,ZONE,,20.09,22.415325,1.701355,0.62397,True,1
2020-12-03 20:00:00+00:00,2020-12-03T15:00:00,34964545,DOM,,,ZONE,,20.56,22.810935,1.581884,0.669051,True,1
2020-12-03 21:00:00+00:00,2020-12-03T16:00:00,34964545,DOM,,,ZONE,,22.81,24.755339,1.310789,0.63455,True,1
2020-12-03 22:00:00+00:00,2020-12-03T17:00:00,34964545,DOM,,,ZONE,,29.87,32.900183,2.231474,0.798709,True,1
2020-12-03 23:00:00+00:00,2020-12-03T18:00:00,34964545,DOM,,,ZONE,,27.51,30.360799,2.158639,0.69216,True,1
2020-12-04 00:00:00+00:00,2020-12-03T19:00:00,34964545,DOM,,,ZONE,,28.0,31.266434,2.454734,0.8117,True,1
